0.00000 0.00000 -0.29834 0.02659 -0.39779 0.50524 -0.39779 0.95730 0.29834 0.00000 0.39779 0.47865 0.33812 0.87752 -0.19890 1.01048 -0.23868 1.72845 -0.19890 2.31347 0.15912 1.03707 0.17901 1.72845 0.11934 2.31347 0.00000 0.00000 -0.31823 0.00000 -0.41768 0.50524 -0.41768 0.95730 0.29834 0.00000 0.39779 0.50524 0.33812 0.87752 -0.21879 1.01048 -0.25857 1.70186 -0.19890 2.18051 0.15912 1.01048 0.23868 1.64868 0.11934 2.18051 0.00000 0.00000 -0.29834 0.02659 -0.41768 0.55842 -0.39779 0.95730 0.29834 -0.02659 0.41768 0.47865 0.35801 0.87752 -0.19890 1.01048 -0.25857 1.70186 -0.19890 2.34006 0.17901 1.01048 0.23868 1.72845 0.15912 2.34006 0.00000 0.00000 -0.29834 0.00000 -0.41768 0.47865 -0.39779 0.90411 0.31823 0.00000 0.43757 0.47865 0.37790 0.87752 -0.19890 0.95730 -0.21879 1.70186 -0.21879 2.44642 0.17901 0.95730 0.21879 1.67527 0.21879 2.47302 0.00000 0.00000 -0.29834 0.00000 -0.41768 0.50524 -0.41768 0.95730 0.31823 -0.02659 0.41768 0.45206 0.37790 0.87752 -0.19890 0.98389 -0.21879 1.72845 -0.21879 2.44642 0.17901 1.01048 0.21879 1.75504 0.19890 2.44642 0.00000 0.00000 -0.01989 -0.02659 -0.01989 0.00000 -0.01989 0.00000 0.00000 0.00000 0.00000 0.02659 0.00000 -0.00000 -0.01989 0.00000 -0.01989 -0.02659 0.00000 -0.13296 0.00000 -0.02659 0.05967 -0.07977 0.00000 -0.13296 0.00000 0.00000 0.01989 0.02659 0.00000 0.05318 0.01989 -0.00000 0.00000 -0.02659 0.01989 -0.02659 0.01989 0.00000 0.01989 0.00000 0.00000 -0.00000 0.00000 0.15955 0.01989 0.00000 0.00000 0.07977 0.03978 0.15955 0.00000 0.00000 0.00000 -0.02659 0.00000 -0.07977 0.00000 -0.05318 0.01989 0.02659 0.01989 -0.00000 0.01989 0.00000 0.00000 -0.05318 0.03978 0.00000 -0.01989 0.10637 0.00000 -0.05318 -0.01989 -0.05318 0.05967 0.13296 0.00000 0.00000 0.00000 0.00000 0.00000 0.02659 -0.01989 0.05318 0.00000 -0.02659 -0.01989 -0.02659 0.00000 -0.00000 0.00000 0.02659 0.00000 0.02659 0.00000 0.00000 0.00000 0.05318 0.00000 0.07977 -0.01989 -0.02659 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13296 0.13296 0.13296 0.13296 0.13296 0.13296 0.13296 0.13296 0.13296 0.13296 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.18614 -0.18614 -0.18614 -0.18614 -0.18614 -0.18614 -0.18614 -0.18614 -0.18614 -0.18614 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.01989 -0.29251 -0.29251 -0.29251 -0.29251 -0.29251 -0.29251 -0.29251 -0.29251 -0.29251 -0.29251 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.13296 -0.13296 -0.13296 -0.13296 -0.13296 -0.13296 -0.13296 -0.13296 -0.13296 -0.13296
0.00000 0.00000 -0.31909 0.00000 -0.41881 0.50660 -0.41881 0.95988 0.29915 0.00000 0.39886 0.50660 0.33904 0.87989 -0.21938 1.01320 -0.25926 1.70645 -0.19943 2.18639 0.15955 1.01320 0.23932 1.65312 0.11966 2.18639 0.00000 0.00000 -0.29915 0.02666 -0.41881 0.55993 -0.39886 0.95988 0.29915 -0.02666 0.41881 0.47994 0.35898 0.87989 -0.19943 1.01320 -0.25926 1.70645 -0.19943 2.34637 0.17949 1.01320 0.23932 1.73311 0.15955 2.34637 0.00000 0.00000 -0.29915 0.00000 -0.41881 0.47994 -0.39886 0.90655 0.31909 0.00000 0.43875 0.47994 0.37892 0.87989 -0.19943 0.95988 -0.21938 1.70645 -0.21938 2.45302 0.17949 0.95988 0.21938 1.67978 0.21938 2.47968 0.00000 0.00000 -0.29915 0.00000 -0.41881 0.50660 -0.41881 0.95988 0.31909 -0.02666 0.41881 0.45328 0.37892 0.87989 -0.19943 0.98654 -0.21938 1.73311 -0.21938 2.45302 0.17949 1.01320 0.21938 1.75977 0.19943 2.45302 0.00000 0.00000 -0.29915 0.02666 -0.41881 0.50660 -0.41881 0.95988 0.29915 0.00000 0.41881 0.47994 0.35898 0.90655 -0.19943 1.01320 -0.21938 1.75977 -0.21938 2.50635 0.17949 1.01320 0.21938 1.81310 0.19943 2.53301 0.00000 0.00000 0.01994 0.02666 0.00000 0.05333 0.01994 -0.00000 0.00000 -0.02666 0.01994 -0.02666 0.01994 0.00000 0.01994 0.00000 0.00000 -0.00000 0.00000 0.15998 0.01994 0.00000 0.00000 0.07999 0.03989 0.15998 0.00000 0.00000 0.00000 -0.02666 0.00000 -0.07999 0.00000 -0.05333 0.01994 0.02666 0.01994 -0.00000 0.01994 0.00000 0.00000 -0.05333 0.03989 0.00000 -0.01994 0.10665 0.00000 -0.05333 -0.01994 -0.05333 0.05983 0.13332 0.00000 0.00000 0.00000 0.00000 0.00000 0.02666 -0.01994 0.05333 0.00000 -0.02666 -0.01994 -0.02666 0.00000 -0.00000 0.00000 0.02666 0.00000 0.02666 0.00000 0.00000 0.00000 0.05333 0.00000 0.07999 -0.01994 -0.02666 0.00000 0.00000 0.00000 0.02666 0.00000 -0.00000 0.00000 -0.00000 -0.01994 0.02666 0.00000 0.02666 -0.01994 0.02666 0.00000 0.02666 0.00000 0.02666 0.00000 0.05333 0.00000 -0.00000 0.00000 0.05333 0.00000 0.07999 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.18664 -0.18664 -0.18664 -0.18664 -0.18664 -0.18664 -0.18664 -0.18664 -0.18664 -0.18664 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.29330 -0.29330 -0.29330 -0.29330 -0.29330 -0.29330 -0.29330 -0.29330 -0.29330 -0.29330 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.13332 -0.13332 -0.13332 -0.13332 -0.13332 -0.13332 -0.13332 -0.13332 -0.13332 -0.13332 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333
0.00000 0.00000 -0.29917 0.02667 -0.41884 0.55997 -0.39890 0.95995 0.29917 -0.02667 0.41884 0.47998 0.35901 0.87996 -0.19945 1.01328 -0.25928 1.70658 -0.19945 2.34655 0.17950 1.01328 0.23934 1.73325 0.15956 2.34655 0.00000 0.00000 -0.29917 0.00000 -0.41884 0.47998 -0.39890 0.90662 0.31912 0.00000 0.43879 0.47998 0.37895 0.87996 -0.19945 0.95995 -0.21939 1.70658 -0.21939 2.45321 0.17950 0.95995 0.21939 1.67992 0.21939 2.47988 0.00000 0.00000 -0.29917 0.00000 -0.41884 0.50664 -0.41884 0.95995 0.31912 -0.02667 0.41884 0.45331 0.37895 0.87996 -0.19945 0.98662 -0.21939 1.73325 -0.21939 2.45321 0.17950 1.01328 0.21939 1.75991 0.19945 2.45321 0.00000 0.00000 -0.29917 0.02667 -0.41884 0.50664 -0.41884 0.95995 0.29917 0.00000 0.41884 0.47998 0.35901 0.90662 -0.19945 1.01328 -0.21939 1.75991 -0.21939 2.50654 0.17950 1.01328 0.21939 1.81324 0.19945 2.53321 0.00000 0.00000 -0.31912 0.00000 -0.43879 0.47998 -0.41884 0.93329 0.29917 0.00000 0.39890 0.50664 0.33906 0.90662 -0.19945 1.01328 -0.23934 1.75991 -0.21939 2.45321 0.17950 1.01328 0.19945 1.75991 0.15956 2.42655 0.00000 0.00000 0.00000 -0.02667 0.00000 -0.08000 0.00000 -0.05333 0.01994 0.02667 0.01994 -0.00000 0.01994 0.00000 0.00000 -0.05333 0.03989 0.00000 -0.01994 0.10666 0.00000 -0.05333 -0.01994 -0.05333 0.05983 0.13333 0.00000 0.00000 0.00000 0.00000 0.00000 0.02667 -0.01994 0.05333 0.00000 -0.02667 -0.01994 -0.02667 0.00000 -0.00000 0.00000 0.02667 0.00000 0.02667 0.00000 0.00000 0.00000 0.05333 0.00000 0.08000 -0.01994 -0.02667 0.00000 0.00000 0.00000 0.02667 0.00000 -0.00000 0.00000 -0.00000 -0.01994 0.02667 0.00000 0.02667 -0.01994 0.02667 0.00000 0.02667 0.00000 0.02667 0.00000 0.05333 0.00000 0.00000 0.00000 0.05333 0.00000 0.08000 0.00000 0.00000 -0.01994 -0.02667 -0.01994 -0.02667 0.00000 -0.02667 0.00000 0.00000 -0.01994 0.02667 -0.01994 -0.00000 0.00000 0.00000 -0.01994 0.00000 0.00000 -0.05333 0.00000 0.00000 -0.01994 -0.05333 -0.03989 -0.10666 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.29332 -0.29332 -0.29332 -0.29332 -0.29332 -0.29332 -0.29332 -0.29332 -0.29332 -0.29332 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665
0.00000 0.00000 -0.29917 0.00000 -0.41884 0.47998 -0.39890 0.90662 0.31912 0.00000 0.43879 0.47998 0.37895 0.87996 -0.19945 0.95995 -0.21939 1.70658 -0.21939 2.45321 0.17950 0.95995 0.21939 1.67992 0.21939 2.47988 0.00000 0.00000 -0.29917 0.00000 -0.41884 0.50664 -0.41884 0.95995 0.31912 -0.02667 0.41884 0.45331 0.37895 0.87996 -0.19945 0.98662 -0.21939 1.73325 -0.21939 2.45321 0.17950 1.01328 0.21939 1.75991 0.19945 2.45321 0.00000 0.00000 -0.29917 0.02667 -0.41884 0.50664 -0.41884 0.95995 0.29917 0.00000 0.41884 0.47998 0.35901 0.90662 -0.19945 1.01328 -0.21939 1.75991 -0.21939 2.50654 0.17950 1.01328 0.21939 1.81324 0.19945 2.53321 0.00000 0.00000 -0.31912 0.00000 -0.43879 0.47998 -0.41884 0.93329 0.29917 0.00000 0.39890 0.50664 0.33906 0.90662 -0.19945 1.01328 -0.23934 1.75991 -0.21939 2.45321 0.17950 1.01328 0.19945 1.75991 0.15956 2.42655 0.00000 0.00000 -0.29917 0.00000 -0.39890 0.50664 -0.39890 0.95995 0.29917 0.00000 0.39890 0.50664 0.35901 0.93329 -0.17950 1.01328 -0.19945 1.67992 -0.17950 2.26655 0.19945 1.01328 0.23934 1.67992 0.13961 2.26655 0.00000 0.00000 0.00000 0.00000 0.00000 0.02667 -0.01994 0.05333 0.00000 -0.02667 -0.01994 -0.02667 0.00000 -0.00000 0.00000 0.02667 0.00000 0.02667 0.00000 0.00000 0.00000 0.05333 0.00000 0.08000 -0.01994 -0.02667 0.00000 0.00000 0.00000 0.02667 0.00000 -0.00000 0.00000 -0.00000 -0.01994 0.02667 0.00000 0.02667 -0.01994 0.02667 0.00000 0.02667 0.00000 0.02667 0.00000 0.05333 0.00000 0.00000 0.00000 0.05333 0.00000 0.08000 0.00000 0.00000 -0.01994 -0.02667 -0.01994 -0.02667 0.00000 -0.02667 0.00000 0.00000 -0.01994 0.02667 -0.01994 -0.00000 0.00000 0.00000 -0.01994 0.00000 0.00000 -0.05333 0.00000 0.00000 -0.01994 -0.05333 -0.03989 -0.10666 0.00000 0.00000 0.01994 0.00000 0.03989 0.02667 0.01994 0.02667 0.00000 0.00000 0.00000 -0.00000 0.01994 0.02667 0.01994 0.00000 0.03989 -0.08000 0.03989 -0.18666 0.01994 0.00000 0.03989 -0.08000 -0.01994 -0.15999 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 -0.13333 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.05333 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665 0.26665 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 -0.01994 0.21332 0.21332 0.21332 0.21332 0.21332 0.21332 0.21332 0.21332 0.21332 0.21332
0.00000 0.00000 -0.29998 0.00000 -0.41997 0.48127 -0.39997 0.93580 0.27998 -0.02674 0.39997 0.45453 0.35997 0.85559 -0.19999 0.98928 -0.19999 1.65770 -0.17999 2.19245 0.17999 0.98928 0.23998 1.60423 0.13999 2.16571 0.00000 0.00000 -0.27998 0.00000 -0.41997 0.48127 -0.37997 0.90906 0.29998 -0.02674 0.43997 0.45453 0.37997 0.85559 -0.17999 1.01601 -0.21998 1.68444 -0.15999 2.24592 0.19999 1.01601 0.25998 1.71118 0.15999 2.24592 0.00000 0.00000 -0.29998 0.02674 -0.41997 0.50801 -0.39997 0.90906 0.29998 0.00000 0.41997 0.45453 0.35997 0.85559 -0.17999 0.98928 -0.25998 1.76465 -0.23998 2.45982 0.17999 0.98928 0.19999 1.71118 0.21998 2.45982 0.00000 0.00000 -0.29998 0.02674 -0.43997 0.50801 -0.43997 0.96254 0.29998 -0.02674 0.41997 0.45453 0.37997 0.85559 -0.19999 0.98928 -0.21998 1.71118 -0.19999 2.43308 0.19999 0.98928 0.21998 1.73792 0.19999 2.45982 0.00000 0.00000 -0.29998 0.02674 -0.43997 0.50801 -0.41997 0.96254 0.29998 -0.02674 0.43997 0.45453 0.37997 0.85559 -0.17999 1.01601 -0.19999 1.76465 -0.19999 2.48656 0.19999 1.01601 0.19999 1.76465 0.19999 2.51329 0.00000 0.00000 0.02000 0.00000 0.00000 0.00000 0.02000 -0.02674 0.02000 -0.00000 0.04000 0.00000 0.02000 -0.00000 0.02000 0.02674 -0.02000 0.02674 0.02000 0.05347 0.02000 0.02674 0.02000 0.10695 0.02000 0.08021 0.00000 0.00000 -0.02000 0.02674 0.00000 0.02674 -0.02000 -0.00000 0.00000 0.02674 -0.02000 0.00000 -0.02000 0.00000 0.00000 -0.02674 -0.04000 0.08021 -0.07999 0.21390 -0.02000 -0.02674 -0.06000 0.00000 0.06000 0.21390 0.00000 0.00000 0.00000 0.00000 -0.02000 0.00000 -0.04000 0.05347 0.00000 -0.02674 0.00000 -0.00000 0.02000 0.00000 -0.02000 0.00000 0.04000 -0.05347 0.04000 -0.02674 0.02000 0.00000 0.02000 0.02674 -0.02000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02000 0.00000 0.00000 0.00000 0.02000 0.00000 0.00000 0.00000 0.02000 0.02674 0.02000 0.05347 0.00000 0.05347 0.00000 0.02674 -0.02000 0.02674 0.00000 0.05347 -0.02000 -0.02000 -0.02000 -0.02000 -0.02000 -0.02000 -0.02000 -0.02000 -0.02000 -0.02000 -0.08021 -0.08021 -0.08021 -0.08021 -0.08021 -0.08021 -0.08021 -0.08021 -0.08021 -0.08021 0.02000 0.02000 0.02000 0.02000 0.02000 0.02000 0.02000 0.02000 0.02000 0.02000 -0.34758 -0.34758 -0.34758 -0.34758 -0.34758 -0.34758 -0.34758 -0.34758 -0.34758 -0.34758 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.18716 -0.18716 -0.18716 -0.18716 -0.18716 -0.18716 -0.18716 -0.18716 -0.18716 -0.18716 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 -0.27775 0.00000 -0.41663 0.47744 -0.37695 0.90183 0.29759 -0.02652 0.43647 0.45092 0.37695 0.84878 -0.17855 1.00793 -0.21823 1.67104 -0.15872 2.22805 0.19839 1.00793 0.25791 1.69756 0.15872 2.22805 0.00000 0.00000 -0.29759 0.02652 -0.41663 0.50396 -0.39679 0.90183 0.29759 0.00000 0.41663 0.45092 0.35711 0.84878 -0.17855 0.98140 -0.25791 1.75061 -0.23807 2.44025 0.17855 0.98140 0.19839 1.69756 0.21823 2.44025 0.00000 0.00000 -0.29759 0.02652 -0.43647 0.50396 -0.43647 0.95488 0.29759 -0.02652 0.41663 0.45092 0.37695 0.84878 -0.19839 0.98140 -0.21823 1.69756 -0.19839 2.41372 0.19839 0.98140 0.21823 1.72409 0.19839 2.44025 0.00000 0.00000 -0.29759 0.02652 -0.43647 0.50396 -0.41663 0.95488 0.29759 -0.02652 0.43647 0.45092 0.37695 0.84878 -0.17855 1.00793 -0.19839 1.75061 -0.19839 2.46677 0.19839 1.00793 0.19839 1.75061 0.19839 2.49330 0.00000 0.00000 -0.29759 0.00000 -0.41663 0.50396 -0.39679 0.92835 0.29759 -0.02652 0.43647 0.42439 0.37695 0.84878 -0.17855 1.00793 -0.19839 1.77714 -0.17855 2.49330 0.19839 1.03445 0.21823 1.80366 0.19839 2.46677 0.00000 0.00000 -0.01984 0.02652 0.00000 0.02652 -0.01984 -0.00000 0.00000 0.02652 -0.01984 0.00000 -0.01984 0.00000 0.00000 -0.02652 -0.03968 0.07957 -0.07936 0.21220 -0.01984 -0.02652 -0.05952 0.00000 0.05952 0.21220 0.00000 0.00000 0.00000 0.00000 -0.01984 0.00000 -0.03968 0.05305 0.00000 -0.02652 0.00000 -0.00000 0.01984 0.00000 -0.01984 0.00000 0.03968 -0.05305 0.03968 -0.02652 0.01984 0.00000 0.01984 0.02652 -0.01984 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01984 0.00000 0.00000 0.00000 0.01984 0.00000 0.00000 0.00000 0.01984 0.02652 0.01984 0.05305 0.00000 0.05305 0.00000 0.02652 -0.01984 0.02652 0.00000 0.05305 0.00000 0.00000 0.00000 -0.02652 0.01984 0.00000 0.01984 -0.02652 0.00000 0.00000 0.00000 -0.02652 0.00000 0.00000 0.00000 0.00000 0.00000 0.02652 0.01984 0.02652 0.00000 0.02652 0.01984 0.05305 0.00000 -0.02652 0.01984 0.01984 0.01984 0.01984 0.01984 0.01984 0.01984 0.01984 0.01984 0.01984 -0.34482 -0.34482 -0.34482 -0.34482 -0.34482 -0.34482 -0.34482 -0.34482 -0.34482 -0.34482 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.18567 -0.18567 -0.18567 -0.18567 -0.18567 -0.18567 -0.18567 -0.18567 -0.18567 -0.18567 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18567 0.18567 0.18567 0.18567 0.18567 0.18567 0.18567 0.18567 0.18567 0.18567
0.00000 0.00000 -0.29601 0.02638 -0.41442 0.50129 -0.39468 0.89705 0.29601 0.00000 0.41442 0.44852 0.35521 0.84428 -0.17761 0.97620 -0.25654 1.74133 -0.23681 2.42730 0.17761 0.97620 0.19734 1.68856 0.21708 2.42730 0.00000 0.00000 -0.29601 0.02638 -0.43415 0.50129 -0.43415 0.94981 0.29601 -0.02638 0.41442 0.44852 0.37495 0.84428 -0.19734 0.97620 -0.21708 1.68856 -0.19734 2.40092 0.19734 0.97620 0.21708 1.71494 0.19734 2.42730 0.00000 0.00000 -0.29601 0.02638 -0.43415 0.50129 -0.41442 0.94981 0.29601 -0.02638 0.43415 0.44852 0.37495 0.84428 -0.17761 1.00258 -0.19734 1.74133 -0.19734 2.45369 0.19734 1.00258 0.19734 1.74133 0.19734 2.48007 0.00000 0.00000 -0.29601 0.00000 -0.41442 0.50129 -0.39468 0.92343 0.29601 -0.02638 0.43415 0.42214 0.37495 0.84428 -0.17761 1.00258 -0.19734 1.76771 -0.17761 2.48007 0.19734 1.02896 0.21708 1.79409 0.19734 2.45369 0.00000 0.00000 -0.29601 0.02638 -0.39468 0.50129 -0.39468 0.94981 0.29601 -0.02638 0.43415 0.44852 0.37495 0.87066 -0.15787 1.02896 -0.19734 1.74133 -0.15787 2.29538 0.19734 1.02896 0.27628 1.74133 0.13814 2.29538 0.00000 0.00000 0.00000 0.00000 -0.01973 0.00000 -0.03947 0.05277 0.00000 -0.02638 0.00000 -0.00000 0.01973 0.00000 -0.01973 0.00000 0.03947 -0.05277 0.03947 -0.02638 0.01973 0.00000 0.01973 0.02638 -0.01973 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01973 0.00000 0.00000 0.00000 0.01973 0.00000 0.00000 0.00000 0.01973 0.02638 0.01973 0.05277 0.00000 0.05277 0.00000 0.02638 -0.01973 0.02638 0.00000 0.05277 0.00000 0.00000 0.00000 -0.02638 0.01973 0.00000 0.01973 -0.02638 0.00000 0.00000 0.00000 -0.02638 0.00000 0.00000 0.00000 0.00000 0.00000 0.02638 0.01973 0.02638 0.00000 0.02638 0.01973 0.05277 0.00000 -0.02638 0.00000 0.00000 0.00000 0.02638 0.01973 0.00000 0.00000 0.02638 0.00000 0.00000 0.00000 0.02638 0.00000 0.02638 0.01973 0.02638 0.00000 -0.02638 0.01973 -0.18469 0.00000 0.00000 0.05920 -0.05277 -0.05920 -0.15830 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.18469 -0.18469 -0.18469 -0.18469 -0.18469 -0.18469 -0.18469 -0.18469 -0.18469 -0.18469 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18469 0.18469 0.18469 0.18469 0.18469 0.18469 0.18469 0.18469 0.18469 0.18469 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29022 0.29022 0.29022 0.29022 0.29022 0.29022 0.29022 0.29022 0.29022 0.29022
0.00000 0.00000 -0.29446 0.02624 -0.43187 0.49865 -0.43187 0.94482 0.29446 -0.02624 0.41224 0.44616 0.37298 0.83984 -0.19630 0.97106 -0.21593 1.67968 -0.19630 2.38829 0.19630 0.97106 0.21593 1.70592 0.19630 2.41454 0.00000 0.00000 -0.29446 0.02624 -0.43187 0.49865 -0.41224 0.94482 0.29446 -0.02624 0.43187 0.44616 0.37298 0.83984 -0.17667 0.99731 -0.19630 1.73217 -0.19630 2.44078 0.19630 0.99731 0.19630 1.73217 0.19630 2.46703 0.00000 0.00000 -0.29446 0.00000 -0.41224 0.49865 -0.39261 0.91857 0.29446 -0.02624 0.43187 0.41992 0.37298 0.83984 -0.17667 0.99731 -0.19630 1.75841 -0.17667 2.46703 0.19630 1.02355 0.21593 1.78466 0.19630 2.44078 0.00000 0.00000 -0.29446 0.02624 -0.39261 0.49865 -0.39261 0.94482 0.29446 -0.02624 0.43187 0.44616 0.37298 0.86608 -0.15704 1.02355 -0.19630 1.73217 -0.15704 2.28331 0.19630 1.02355 0.27483 1.73217 0.13741 2.28331 0.00000 0.00000 -0.29446 0.02624 -0.39261 0.52490 -0.39261 0.97106 0.29446 0.00000 0.39261 0.47241 0.35335 0.89233 -0.19630 0.99731 -0.19630 1.67968 -0.15704 2.23082 0.17667 0.99731 0.27483 1.67968 0.13741 2.23082 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01963 0.00000 0.00000 0.00000 0.01963 0.00000 0.00000 0.00000 0.01963 0.02624 0.01963 0.05249 0.00000 0.05249 0.00000 0.02624 -0.01963 0.02624 0.00000 0.05249 0.00000 0.00000 0.00000 -0.02624 0.01963 0.00000 0.01963 -0.02624 0.00000 0.00000 0.00000 -0.02624 0.00000 0.00000 0.00000 0.00000 0.00000 0.02624 0.01963 0.02624 0.00000 0.02624 0.01963 0.05249 0.00000 -0.02624 0.00000 0.00000 0.00000 0.02624 0.01963 0.00000 0.00000 0.02624 0.00000 0.00000 0.00000 0.02624 0.00000 0.02624 0.01963 0.02624 0.00000 -0.02624 0.01963 -0.18371 0.00000 0.00000 0.05889 -0.05249 -0.05889 -0.15747 0.00000 0.00000 0.00000 -0.00000 0.00000 0.02624 0.00000 0.02624 0.00000 0.02624 -0.03926 0.02624 -0.01963 0.02624 -0.03926 -0.02624 0.00000 -0.05249 0.00000 -0.05249 -0.01963 -0.02624 0.00000 -0.05249 0.00000 -0.05249 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18371 0.18371 0.18371 0.18371 0.18371 0.18371 0.18371 0.18371 0.18371 0.18371 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.28869 0.28869 0.28869 0.28869 0.28869 0.28869 0.28869 0.28869 0.28869 0.28869 0.01963 0.01963 0.01963 0.01963 0.01963 0.01963 0.01963 0.01963 0.01963 0.01963 0.02624 0.02624 0.02624 0.02624 0.02624 0.02624 0.02624 0.02624 0.02624 0.02624
